196.1245950,-510.2151910,4.7979690,30.0000000
195.9666300,-511.2024370,4.8141370,30.0000000
195.8047080,-512.1890440,4.8301410,30.0000000
195.6388890,-513.1750060,4.8460000,30.0000000
195.4692300,-514.1603160,4.8617310,30.0000000
195.2957800,-515.1449680,4.8773530,30.0000000
195.1185850,-516.1289550,4.8928850,30.0000000
194.9376840,-517.1122680,4.9083430,30.0000000
194.7531120,-518.0948990,4.9237470,30.0000000
194.5648980,-519.0768400,4.9391110,30.0000000
194.3730670,-520.0580810,4.9544490,30.0000000
194.1776420,-521.0386130,4.9697740,30.0000000
193.9786420,-522.0184260,4.9850970,30.0000000
193.7760900,-522.9975100,5.0004260,30.0000000
193.5700090,-523.9758580,5.0157680,30.0000000
193.3604260,-524.9534610,5.0311310,30.0000000
193.1473750,-525.9303130,5.0465200,30.0000000
192.9308970,-526.9064120,5.0619370,30.0000000
192.7110450,-527.8817550,5.0773880,30.0000000
192.4878830,-528.8563460,5.0928730,30.0000000
192.2614900,-529.8301910,5.1083950,30.0000000
192.0319590,-530.8033010,5.1239560,30.0000000
191.7994010,-531.7756910,5.1395550,30.0000000
191.5639430,-532.7473830,5.1551930,30.0000000
191.3257310,-533.7184020,5.1708690,30.0000000
191.0849240,-534.6887800,5.1865840,30.0000000
190.8417030,-535.6585560,5.2023350,30.0000000
190.5962580,-536.6277700,5.2181240,30.0000000
190.3487950,-537.5964710,5.2339490,30.0000000
190.0995280,-538.5647080,5.2498110,30.0000000
189.8486780,-539.5325360,5.2657110,30.0000000
189.5964670,-540.5000100,5.2816540,30.0000000
189.3431160,-541.4671850,5.2976420,30.0000000
189.0888340,-542.4341140,5.3136840,30.0000000
188.8338200,-543.4008500,5.3297890,30.0000000
188.5782570,-544.3674400,5.3459680,30.0000000
188.3223050,-545.3339250,5.3622350,30.0000000
188.0661100,-546.3003440,5.3786080,30.0000000
187.8097950,-547.2667290,5.3951050,30.0000000
187.5534700,-548.2331090,5.4117470,30.0000000
187.2972240,-549.1995070,5.4285550,30.0000000
187.0411330,-550.1659430,5.4455520,30.0000000
186.7852570,-551.1324320,5.4627580,30.0000000
186.5296410,-552.0989860,5.4801940,30.0000000
186.2743170,-553.0656120,5.4978770,30.0000000
186.0193020,-554.0323150,5.5158180,30.0000000
185.7646010,-554.9990970,5.5340280,30.0000000
185.5102100,-555.9659540,5.5525060,30.0000000
185.2561100,-556.9328830,5.5712500,30.0000000
185.0022750,-557.8998760,5.5902450,30.0000000
184.7486690,-558.8669260,5.6094740,30.0000000
184.4952520,-559.8340200,5.6289080,30.0000000
184.2419730,-560.8011470,5.6485140,30.0000000
183.9887810,-561.7682950,5.6682530,30.0000000
183.7356190,-562.7354480,5.6880780,30.0000000
183.4824280,-563.7025930,5.7079430,30.0000000
183.2291490,-564.6697150,5.7277960,30.0000000
182.9757230,-565.6368000,5.7475880,30.0000000
182.7220870,-566.6038320,5.7672680,30.0000000
182.4681820,-567.5707970,5.7867910,30.0000000
182.2139450,-568.5376790,5.8061140,30.0000000
181.9593120,-569.5044610,5.8252010,30.0000000
181.7042150,-570.4711250,5.8440230,30.0000000
181.4485790,-571.4376530,5.8625570,30.0000000
181.1923260,-572.4040240,5.8807880,30.0000000
180.9353710,-573.3702130,5.8987100,30.0000000
180.6776270,-574.3361990,5.9163230,30.0000000
180.4190110,-575.3019560,5.9336340,30.0000000
180.1594410,-576.2674630,5.9506570,30.0000000
179.8988470,-577.2326990,5.9674110,30.0000000
179.6371670,-578.1976440,5.9839170,30.0000000
179.3743530,-579.1622860,6.0002020,30.0000000
179.1103700,-580.1266120,6.0162930,30.0000000
178.8452000,-581.0906140,6.0322190,30.0000000
178.5788390,-582.0542900,6.0480070,30.0000000
178.3112960,-583.0176410,6.0636870,30.0000000
178.0425980,-583.9806710,6.0792870,30.0000000
177.7727810,-584.9433900,6.0948340,30.0000000
177.5018980,-585.9058090,6.1103560,30.0000000
177.2300090,-586.8679450,6.1258790,30.0000000
176.9571850,-587.8298150,6.1414290,30.0000000
176.6835030,-588.7914410,6.1570330,30.0000000
176.4090480,-589.7528460,6.1727170,30.0000000
176.1339070,-590.7140520,6.1885060,30.0000000
175.8581700,-591.6750850,6.2044260,30.0000000
175.5819280,-592.6359710,6.2205010,30.0000000
175.3052720,-593.5967350,6.2367540,30.0000000
175.0282910,-594.5574020,6.2532080,30.0000000
174.7510710,-595.5179960,6.2698810,30.0000000
174.4736940,-596.4785400,6.2867890,30.0000000
174.1962400,-597.4390580,6.3039480,30.0000000
173.9187820,-598.3995700,6.3213640,30.0000000
173.6413860,-599.3600950,6.3390460,30.0000000
173.3641140,-600.3206510,6.3569920,30.0000000
173.0870220,-601.2812540,6.3752020,30.0000000
